500001157,20180215,FXO_32551,,,,,,Long,200000,200000,USD,USD/CHF WMCO VolSwap 7.0 08/14/2019 Cap 7.0,OTC FX Option,Option,1,25,,,,CHF Curncy,Europe,OTC,C,7,CHF=,1,IX208045-0,Switzerland,,,IX208045-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,CHF,,32551,,CHF / USD,20180214,,20190816,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,Switzerland,CH,CHF,0.01,,1.0081,<39/ Char=USDCHF WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190816,,20360101,,CUR,Currency,CHF,0,CH,,,,,,0,Switzerland,1,32551,,1,OTC/*None*,,,,,,,,,200000,,,1,,,,20181204,,,,,,,0,0,,32551
500001158,20180215,FXO_32550,,,,,,Long,200000,200000,USD,USD/CHF WMCO VolSwap 7.0 08/14/2019 Cap 9.3,OTC FX Option,Option,1,25,,,,CHF Curncy,Europe,OTC,C,7,CHF=,1,IX208045-0,Switzerland,,,IX208045-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,CHF,,32550,,CHF / USD,20180214,,20190816,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Switzerland,Switzerland,CH,CHF,0.01,,1.0081,<39/ Char=USDCHF WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190816,,20360101,,CUR,Currency,CHF,0,CH,,,,,,0,Switzerland,1,32550,,1,OTC/*None*,,,,,,,,,200000,,,1,,,,20181204,,,,,,,0,0,,32550
500001324,20180314,FXO_34080,,,,,,Long,250000,250000,USD,USD/JPY WMCO VolSwap 7.35 09/12/2019 Cap 7.35,OTC FX Option,Option,1,65,,,,JPY Curncy,Asia,OTC,C,7.35,JPY=,1,IX207979-0,Japan,,,IX207979-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,JPY,,34080,,JPY / USD,20180314,,20190912,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,113.02,<39/ Char=USDJPY WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190912,,20360101,,CUR,Currency,JPY,0,JP,,,,,,0,Japan,1,34080,,1,OTC/*None*,,,,,,,,,250000,,,1,,,,20181204,,,,,,,0,0,,34080
500001325,20180314,FXO_34079,,,,,,Long,250000,250000,USD,USD/JPY WMCO VolSwap 7.35 09/12/2019 Cap 9.5,OTC FX Option,Option,1,65,,,,JPY Curncy,Asia,OTC,C,7.35,JPY=,1,IX207979-0,Japan,,,IX207979-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,JPY,,34079,,JPY / USD,20180314,,20190912,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,113.02,<39/ Char=USDJPY WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190912,,20360101,,CUR,Currency,JPY,0,JP,,,,,,0,Japan,1,34079,,1,OTC/*None*,,,,,,,,,250000,,,1,,,,20181204,,,,,,,0,0,,34079
500001476,20180328,FXO_34459,,,,,,Long,1950000,1950000,NOK,NOK/SEK WMCO VolSwap 6.45 04/02/2020,OTC FX Option,Option,1,744,,,,NOKSEK Curncy,Europe,OTC,C,6.45,NOKSEK=R,1,IX322977-0,Norway,,,IX322977-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,NOK,SEK,,34459,,SEK/ NOK,20180328,,20200402,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,Sweden,SE,SEK,0.01,,1.0866,<1999/ Char=OTC FX Option><2047/ Char=Level 2>,20200402,,20360101,,CUR,Currency,NOKSEK=R,0,NO,,,,,,0,Norway,8.4361,34459,,1,OTC/*None*,,,,,,,,,1950000,,,0.12287,,,,20181204,,,,,,,0,0,,34459
500001503,20180329,FXO_34544,,,,,,Long,1180000,1180000,NOK,NOK/SEK WMCO VolSwap 6.45 04/02/2020 #2,OTC FX Option,Option,1,744,,,,NOKSEK Curncy,Europe,OTC,C,6.45,NOKSEK=R,1,IX322977-0,Norway,,,IX322977-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,NOK,SEK,,34544,,SEK/ NOK,20180329,,20200402,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Sweden,Sweden,SE,SEK,0.01,,1.0866,<1999/ Char=OTC FX Option><2047/ Char=Level 2>,20200402,,20360101,,CUR,Currency,NOKSEK=R,0,NO,,,,,,0,Norway,8.4361,34544,,1,OTC/*None*,,,,,,,,,1180000,,,0.12287,,,,20181204,,,,,,,0,0,,34544
500001506,20180403,FXO_34561,,,,,,Long,250000,250000,USD,USD/JPY WMCO VolSwap 7.35 10/03/2019 Cap 7.35,OTC FX Option,Option,1,65,,,,JPY Curncy,Asia,OTC,C,7.35,JPY=,1,IX207979-0,Japan,,,IX207979-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,JPY,,34561,,JPY / USD,20180402,,20191003,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,113.02,<1999/ Char=OTC FX Option><2047/ Char=Level 2>,20191003,,20360101,,CUR,Currency,JPY,0,JP,,,,,,0,Japan,1,34561,,1,OTC/*None*,,,,,,,,,250000,,,1,,,,20181204,,,,,,,0,0,,34561
500001507,20180403,FXO_34560,,,,,,Long,250000,250000,USD,USD/JPY WMCO VolSwap 7.35 10/03/2019 Cap 9.5,OTC FX Option,Option,1,65,,,,JPY Curncy,Asia,OTC,C,7.35,JPY=,1,IX207979-0,Japan,,,IX207979-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,JPY,,34560,,JPY / USD,20180402,,20191003,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,113.02,<1999/ Char=OTC FX Option><2047/ Char=Level 2>,20191003,,20360101,,CUR,Currency,JPY,0,JP,,,,,,0,Japan,1,34560,,1,OTC/*None*,,,,,,,,,250000,,,1,,,,20181204,,,,,,,0,0,,34560
500001662,20180504,FXO_35347,,,,,,Short,-250000,-250000,USD,USD/TWD TAIFX 11AM VolSwap 5.95 05/06/2019 Cap 10.0 (35347),OTC FX Option,Option,1,133,,,,TWD Curncy,Asia,OTC,C,5.95,TWD=,1,IX208047-0,Taiwan,,,IX208047-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,TWD,USD,,35347,,TWD / USD,20180504,,20190506,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,Taiwan,TW,TWD,0.01,,30.95,<39/ Char=TWDT1100 Index><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190506,,20360101,,CUR,Currency,TWD,0,TW,,,,,,0,Taiwan,1,35347,,1,OTC/*None*,,,,,,,,,-250000,,,1,,,,20181204,,,,,,,0,0,,35347
500002140,20180801,FXO_39075,,,,,,Long,200000,200000,AUD,AUD/NZD WMCO VolSwap 5.35 11/1/2018 (39075),OTC FX Option,Option,1,1300,,,,AUDNZD Curncy,Asia,OTC,C,5.35,AUDNZD=R,1,IX253891-0,New Zealand,,,IX253891-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,AUD,NZD,,39075,,NZD / AUD,20180801,,20181101,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand,New Zealand,NZ,NZD,0.01,,1.0854,<39/ Char=.AUDNZD_W F Index><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20181101,,20360101,,CUR,Currency,AUDNZD=R,0,NZ,,,,,,0,New Zealand,0.7075,39075,,1,OTC/*None*,,,,,,,,,200000,,,0.7225,,,,20181204,,,,,,,0,0,,39075
500002532,20181011,FXO_41371,,,,,,Short,0,-300000,USD,USD/TWD TAIFX 11AM 4.65 VolSwap 01/10/2019 (41371),OTC FX Option,Option,1,133,,,,TWD Curncy,Asia,OTC,C,4.65,TWD=,1,IX208047-0,Taiwan,,,IX208047-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,TWD,USD,,41371,,TWD / USD,20181010,,20190110,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,Taiwan,TW,TWD,0.01,,30.95,<39/ Char=TWDT1100 Index><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190110,,20360101,,CUR,Currency,TWD,0,TW,,,,,,0,Taiwan,1,41371,,1,OTC/*None*,,,,,,,,,-300000,,,1,,,,20181204,,,,,,,0,0,,41371
500002578,20181016,FXO_41544,,,,,,Long,0,30000,USD,USD/BRL WMCO VolSwap 12/21/2018 (41544),OTC FX Option,Option,1,19,,,,BRL Curncy,Latin America,OTC,C,16.45,BRL=,1,IX288201-0,Brazil,,,IX288201-0,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,BRL,,41544,,BRL / USD,20181016,,20181221,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,Brazil,BR,BRL,0.01,,3.7071,<39/ Char=USDBRL WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20181221,,20360101,,CUR,Currency,BRL,0,BR,,,,,,0,Brazil,1,41544,,1,OTC/*None*,,,,,,,,,30000,,,1,,,,20181204,,,,,,,0,0,,41544
500000557,20171107,FXO_30292,,,,,,Short,-20000,-20000,USD,EURKRW USDKRW CorrSwap 68 11/07/2018,OTC FX Option,Option,1,1214,,,,KRW Curncy,Asia,OTC,C,68,KRW=,1,IX207987-0,Korea Republic of,,,IX207987-0,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,KRW,USD,,30292,,KRW / USD,20171107,,20181107,Correlation Swap,,,,,,,,,,,,,,,,,,,,,,,,,Korea Republic of,Korea Republic of,KR,KRW,0.01,,1140.42,<1999/ Char=OTC FX Option><2047/ Char=Level 2><1100/ Int=1>,20181107,,20360101,,CUR,Currency,KRW,0,KR,,,,,,0,United States,1,30292,,1,OTC/*None*,,,,,,,,,-20000,,,1,,,,20181204,,,,,,,0,0,,30292
500000801,20171219,FXO_31261,,,,,,Short,-20000,-20000,USD,EURKRW USDKRW CorrSwap 68.5 12/19/2018,OTC FX Option,Option,1,1214,,,,KRW Curncy,Asia,OTC,C,68.5,KRW=,1,IX207987-0,Korea Republic of,,,IX207987-0,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,KRW,USD,,31261,,KRW / USD,20171219,,20181219,Correlation Swap,,,,,,,,,,,,,,,,,,,,,,,,,Korea Republic of,Korea Republic of,KR,KRW,0.01,,1140.42,<1999/ Char=OTC FX Option><2047/ Char=Level 2>,20181219,,20360101,,CUR,Currency,KRW,0,KR,,,,,,0,Korea Republic of,1,31261,,1,OTC/*None*,,,,,,,,,-20000,,,1,,,,20181204,,,,,,,0,0,,31261
500001502,20180329,FXO_34543,,,,,,Short,-20000,-20000,USD,EURKRW USDKRW CorrSwap 67.0 03/29/2019,OTC FX Option,Option,1,1214,,,,KRW Curncy,North America,OTC,C,67,KRW=,1,IX207987-0,United States,,,IX207987-0,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,KRW,USD,,34543,,KRW / USD,20180329,,20190329,Correlation Swap,,,,,,,,,,,,,,,,,,,,,,,,,Korea Republic of,Korea Republic of,KR,KRW,0.01,,1140.42,<1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190329,,20360101,,CUR,Currency,KRW,0,US,,,,,,0,United States,1,34543,,1,OTC/*None*,,,,,,,,,-20000,,,1,,,,20181204,,,,,,,0,0,,34543
500002543,20181011,FXO_41378,,,,,,Short,0,-300000,USD,USD/TWD TAIFX 11AM 4.95 VolSwap 01/11/2019 (41378),OTC FX Option,Option,1,133,,,,TWD Curncy,Asia,OTC,C,4.95,TWD=,1,IX208047-0,Taiwan,,,IX208047-0,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,TWD,USD,,41378,,TWD / USD,20181010,,20190111,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Taiwan,Taiwan,TW,TWD,0.01,,30.95,<39/ Char=TWDT1100 Index><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190111,,20360101,,CUR,Currency,TWD,0,TW,,,,,,0,Taiwan,1,41378,,1,OTC/*None*,,,,,,,,,-300000,,,1,,,,20181204,,,,,,,0,0,,41378
500001378,20180321,FXO_34342,,,,,,Short,-60000,-60000,EUR,EUR/KRW KFTC30_T140 VolSwap 9.375 03/21/2019 Cap 14.5 (34342),OTC FX Option,Option,1,1778,,,,EURKRW Curncy,Asia,OTC,C,9.375,EURKRW=R,1,IX441171-0,Korea Republic of,,,IX441171-0,Deutsche Bank AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,KRW,EUR,,34342,,KRW / EUR,20180321,,20190321,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Korea Republic of,Korea Republic of,KR,KRW,0.01,,1291.795,<39/ Char=.EURKRW_K F Index><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190321,,20360101,,CUR,Currency,EURKRW=R,0,KR,,,,,,0,Korea Republic of,1.1315,34342,,1,OTC/*None*,,,,,,,,,-60000,,,1.16135,,,,20181204,,,,,,,0,0,,34342
500001379,20180321,FXO_34341,,,,,,Short,-75000,-75000,USD,USD/KRW KFTC30 NDF VolSwap 9.1 03/21/2019 Cap 14.0 (34341),OTC FX Option,Option,1,1214,,,,KRW Curncy,Asia,OTC,C,9.1,KRW=,1,IX207987-0,Korea Republic of,,,IX207987-0,Deutsche Bank AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,KRW,USD,,34341,,KRW / USD,20180321,,20190321,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Korea Republic of,Korea Republic of,KR,KRW,0.01,,1140.42,<39/ Char=KFTC30><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190321,,20360101,,CUR,Currency,KRW,0,KR,,,,,,0,Korea Republic of,1,34341,,1,OTC/*None*,,,,,,,,,-75000,,,1,,,,20181204,,,,,,,0,0,,34341
500001492,20180329,FXO_34530,,,,,,Long,150000,150000,USD,EUR/USD WMCO VolSwap 7.45 03/28/2019,OTC FX Option,Option,1,555,,,,USDEUR Curncy,Europe,OTC,C,7.45,USDEUR=R,1,IX430979-0,European Union,,,IX430979-0,Deutsche Bank AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,EUR,,34530,,EUR / USD,20180329,,20190328,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,European Union,European Union,EU,EUR,0.01,,1.1316,<1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190328,,20360101,,CUR,Currency,USDEUR=R,0,EU,,,,,,0,European Union,1,34530,,1,OTC/*None*,,,,,,,,,150000,,,1,,,,20181204,,,,,,,0,0,,34530
500001661,20180504,FXO_35348,,,,,,Long,250000,250000,USD,EUR/USD WMCO VolSwap 7.225 05/06/2019,OTC FX Option,Option,1,555,,,,USDEUR Curncy,Europe,OTC,C,7.225,USDEUR=R,1,IX430979-0,European Union,,,IX430979-0,Deutsche Bank AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,EUR,,35348,,EUR / USD,20180504,,20190506,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,European Union,European Union,EU,EUR,0.01,,1.1316,<39/ Char=EUR/USD WMCO Index><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190506,,20360101,,CUR,Currency,USDEUR=R,0,EU,,,,,,0,European Union,1,35348,,1,OTC/*None*,,,,,,,,,250000,,,1,,,,20181204,,,,,,,0,0,,35348
500001742,20180517,FXO_35613,,,,,,Short,-50000,-50000,EUR,EUR/TRY WMCO VolSwap 13.9 05/16/2019 Cap 19.0,OTC FX Option,Option,1,42,,,,EUR Curncy,Europe,OTC,C,13.9,EUR=,1,IX378827-0,European Union,,,IX378827-0,Deutsche Bank AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,EUR,,35613,,USD / EUR,20180516,,20190516,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,European Union,European Union,EU,USD,0.01,,1.1315,<39/ Char=EURTRY WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190516,,20360101,,CUR,Currency,EUR,0,EU,,,,,,0,European Union,1.1315,35613,,1,OTC/*None*,,,,,,,,,-50000,,,1.16135,,,,20181204,,,,,,,0,0,,35613
500001743,20180517,FXO_35614,,,,,,Short,-87500,-87500,USD,USD/TRY WMCO VolSwap 14.3 05/16/2019 Cap 19.0 (35614),OTC FX Option,Option,1,4942149,,,,TRY Curncy,Emerging Europe,OTC,C,14.3,TRY=,1,IX1958648-0,Turkey,,,IX1958648-0,Deutsche Bank AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,TRY,USD,,35614,,TRY / USD,20180516,,20190516,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Turkey,Turkey,TR,TRY,0.01,,5.6039,<39/ Char=USDTRY WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190516,,20360101,,CUR,Currency,TRY,0,TR,,,,,,0,Turkey,1,35614,,1,OTC/*None*,,,,,,,,,-87500,,,1,,,,20181204,,,,,,,0,0,,35614
500002425,20180921,FXO_40909,,,,,,Short,-50000,-50000,USD,USD/BRL WMCO VolSwap 12/21/2018 Cap 30.0 (40909),OTC FX Option,Option,1,19,,,,BRL Curncy,Latin America,OTC,C,22.5,BRL=,1,IX288201-0,Brazil,,,IX288201-0,Deutsche Bank AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,BRL,USD,,40909,,BRL / USD,20180921,,20181221,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,Brazil,BR,BRL,0.01,,3.7071,<39/ Char=USDBRL WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20181221,,20360101,,CUR,Currency,BRL,0,BR,,,,,,0,Brazil,1,40909,,1,OTC/*None*,,,,,,,,,-50000,,,1,,,,20181204,,,,,,,0,0,,40909
500002542,20181011,FXO_41374,,,,,,Long,0,420000,AUD,AUD/NZD WMCO 5.575 VolSwap 01/10/2019 (41374),OTC FX Option,Option,1,1300,,,,AUDNZD Curncy,Asia,OTC,C,5.575,AUDNZD=R,1,IX253891-0,New Zealand,,,IX253891-0,Deutsche Bank AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,AUD,NZD,,41374,,NZD / AUD,20181010,,20190110,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand,New Zealand,NZ,NZD,0.01,,1.0854,<39/ Char=.AUDNZD_W F Index><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190110,,20360101,,CUR,Currency,AUDNZD=R,0,NZ,,,,,,0,New Zealand,0.7075,41374,,1,OTC/*None*,,,,,,,,,420000,,,0.7225,,,,20181204,,,,,,,0,0,,41374
500001367,20180320,FXO_34280,,,,,,Long,100000,100000,USD,EUR/USD WMCO VolSwap 7.525 03/19/2019 (34280),OTC FX Option,Option,1,555,,,,USDEUR Curncy,Europe,OTC,C,7.525,USDEUR=R,1,IX430979-0,European Union,,,IX430979-0,HSBC Bank PLC OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,EUR,,34280,,EUR / USD,20180319,,20190319,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,European Union,European Union,EU,EUR,0.01,,1.1316,<39/ Char=EUR/USD WMCO Index><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190319,,20360101,,CUR,Currency,USDEUR=R,0,EU,,,,,,0,European Union,1,34280,,1,OTC/*None*,,,,,,,,,100000,,,1,,,,20181204,,,,,,,0,0,,34280
500002531,20181010,FXO_41370,,,,,,Long,0,425000,AUD,AUD/NZD WMCO 5.46 VolSwap 01/10/2019 (41370),OTC FX Option,Option,1,1300,,,,AUDNZD Curncy,Asia,OTC,C,5.46,AUDNZD=R,1,IX253891-0,New Zealand,,,IX253891-0,"JPMorgan Chase Bank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,AUD,NZD,,41370,,NZD / AUD,20181010,,20190110,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand,New Zealand,NZ,NZD,0.01,,1.0854,<39/ Char=.AUDNZD_W F Index><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190110,,20360101,,CUR,Currency,AUDNZD=R,0,NZ,,,,,,0,New Zealand,0.7075,41370,,1,OTC/*None*,,,,,,,,,425000,,,0.7225,,,,20181204,,,,,,,0,0,,41370
500000966,20180123,FXO_32135,,,,,,Long,150000,150000,USD,USD/JPY WMCO VolSwap 7.6 07/22/2019 Cap 10.0,OTC FX Option,Option,1,65,,,,JPY Curncy,Asia,OTC,C,7.6,JPY=,1,IX207979-0,Japan,,,IX207979-0,Morgan Stanley Capital Services LLC OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,JPY,,32135,,JPY / USD,20180122,,20190722,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,113.02,<39/ Char=USDJPY WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190722,,20360101,,CUR,Currency,JPY,0,JP,,,,,,0,Japan,1,32135,,1,OTC/*None*,,,,,,,,,150000,,,1,,,,20181204,,,,,,,0,0,,32135
500000967,20180123,FXO_32136,,,,,,Long,150000,150000,USD,USD/JPY WMCO VolSwap 7.6 07/22/2019 Cap 7.6,OTC FX Option,Option,1,65,,,,JPY Curncy,Asia,OTC,C,7.6,JPY=,1,IX207979-0,Japan,,,IX207979-0,Morgan Stanley Capital Services LLC OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,USD,JPY,,32136,,JPY / USD,20180122,,20190722,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,113.02,<39/ Char=USDJPY WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190722,,20360101,,CUR,Currency,JPY,0,JP,,,,,,0,Japan,1,32136,,1,OTC/*None*,,,,,,,,,150000,,,1,,,,20181204,,,,,,,0,0,,32136
500001332,20180315,FXO_34229,,,,,,Short,-20000,-20000,EUR,EUR/TRY WMCO VolSwap 12.5 03/14/2019 Cap 18.25,OTC FX Option,Option,1,4942151,,,,EURTRY Curncy,Emerging Europe,OTC,C,12.5,EURTRY=R,1,IX1959540-0,Turkey,,,IX1959540-0,Morgan Stanley Capital Services LLC OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,TRY,EUR,,34229,,TRY / EUR,20180314,,20190314,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Turkey,Turkey,TR,TRY,0.01,,6.3159,<39/ Char=EURTRY WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190314,,20360101,,CUR,Currency,EURTRY=R,0,TR,,,,,,0,Turkey,1.1315,34229,,1,OTC/*None*,,,,,,,,,-20000,,,1.16135,,,,20181204,,,,,,,0,0,,34229
500001334,20180315,FXO_34230,,,,,,Short,-35000,-35000,USD,USD/TRY WMCO VolSwap12.90 03/14/2019 Cap 19.0,OTC FX Option,Option,1,4942149,,,,TRY Curncy,Emerging Europe,OTC,C,12.9,TRY=,1,IX1958648-0,Turkey,,,IX1958648-0,Morgan Stanley Capital Services LLC OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,TRY,USD,,34230,,TRY / USD,20180314,,20190314,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Turkey,Turkey,TR,TRY,0.01,,5.6039,<39/ Char=USDTRY WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190314,,20360101,,CUR,Currency,TRY,0,TR,,,,,,0,Turkey,1,34230,,1,OTC/*None*,,,,,,,,,-35000,,,1,,,,20181204,,,,,,,0,0,,34230
500001368,20180320,FXO_34281,,,,,,Short,-35000,-35000,USD,USD/TRY WMCO VolSwap 13.4 03/19/2019 Cap 20.0 (34281),OTC FX Option,Option,1,4942149,,,,TRY Curncy,Emerging Europe,OTC,C,13.4,TRY=,1,IX1958648-0,Turkey,,,IX1958648-0,Morgan Stanley Capital Services LLC OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,TRY,USD,,34281,,TRY / USD,20180319,,20190319,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Turkey,Turkey,TR,TRY,0.01,,5.6039,<39/ Char=USDTRY WMCO Curncy><1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190319,,20360101,,CUR,Currency,TRY,0,TR,,,,,,0,Turkey,1,34281,,1,OTC/*None*,,,,,,,,,-35000,,,1,,,,20181204,,,,,,,0,0,,34281
500001481,20180329,FXO_34505,,,,,,Short,-20000,-20000,EUR,EUR/TRY WMCO VolSwap 13.2 04/02/2019 Cap 19.0,OTC FX Option,Option,1,4942151,,,,EURTRY Curncy,Emerging Europe,OTC,C,13.2,EURTRY=R,1,IX1959540-0,Turkey,,,IX1959540-0,Morgan Stanley Capital Services LLC OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,TRY,EUR,,34505,,TRY / EUR,20180328,,20190402,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Turkey,Turkey,TR,TRY,0.01,,6.3159,<1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190402,,20360101,,CUR,Currency,EURTRY=R,0,TR,,,,,,0,Turkey,1.1315,34505,,1,OTC/*None*,,,,,,,,,-20000,,,1.16135,,,,20181204,,,,,,,0,0,,34505
500001482,20180329,FXO_34504,,,,,,Short,-35000,-35000,USD,USD/TRY WMCO VolSwap 13.2 04/02/2019 Cap 19.0,OTC FX Option,Option,1,4942149,,,,TRY Curncy,Emerging Europe,OTC,C,13.2,TRY=,1,IX1958648-0,Turkey,,,IX1958648-0,Morgan Stanley Capital Services LLC OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,TRY,USD,,34504,,TRY / USD,20180328,,20190402,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Turkey,Turkey,TR,TRY,0.01,,5.6039,<1999/ Char=OTC FX Option><2047/ Char=Level 2>,20190402,,20360101,,CUR,Currency,TRY,0,TR,,,,,,0,Turkey,1,34504,,1,OTC/*None*,,,,,,,,,-35000,,,1,,,,20181204,,,,,,,0,0,,34504
